"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"214255_at"	0.35681963029728	0.00311247972910964	3.41343969341668	-1.65083424873611	0.806004769993819	"ATP10A"	"ATPase phospholipid transporting 10A (putative)"
"221899_at"	0.35681963029728	0.00311780188577608	3.41266728845713	-1.65217914031302	0.838088679886985	"N4BP2L2"	"NEDD4 binding protein 2 like 2"
"209074_s_at"	0.35681963029728	0.00312883631248219	3.41107000073722	-1.65496024554074	0.561180761488096	"FAM107A"	"family with sequence similarity 107 member A"
"210916_s_at"	0.35681963029728	0.00314607898762313	3.40858514085027	-1.65928660217074	1.73085576100622	"CD44"	"CD44 molecule (Indian blood group)"
"204527_at"	0.35681963029728	0.00315684857998395	-3.40703993633918	-1.66197685138784	-0.619708812249286	"MYO5A"	"myosin VA"
"217887_s_at"	0.35681963029728	0.00317677729306999	-3.40419427114908	-1.66693106806311	-0.49440791169266	"EPS15"	"epidermal growth factor receptor pathway substrate 15"
"216170_at"	0.35681963029728	0.00319676872820106	3.40135730040861	-1.67186991823254	0.710234536989331	""	""
"213395_at"	0.35681963029728	0.00321515881547819	3.39876299727007	-1.67638610654081	0.812135659388083	"MLC1"	"megalencephalic leukoencephalopathy with subcortical cysts 1"
"209291_at"	0.35681963029728	0.00321734577716305	3.39845545588937	-1.67692146446312	0.773298566662646	"ID4"	"inhibitor of DNA binding 4, HLH protein"
"213413_at"	0.35681963029728	0.00324268729584498	3.39490677602258	-1.68309868554466	0.947923031079769	"STON1"	"stonin 1"
"212636_at"	0.35681963029728	0.003292121739798	3.38806234059417	-1.69501177390033	0.644121581551595	"QKI"	"QKI, KH domain containing RNA binding"
"202011_at"	0.35681963029728	0.00329441785945092	3.38774690141429	-1.6955607765799	0.562078909986949	"TJP1"	"tight junction protein 1"
"213667_at"	0.35681963029728	0.00330309207721815	3.38655719822246	-1.69763135406396	1.35962950715845	"TMEM265///SRCAP"	"transmembrane protein 265///Snf2-related CREBBP activator protein"
"219769_at"	0.35681963029728	0.00330691336492538	3.38603407122403	-1.69854179792861	1.78095691967559	"INCENP"	"inner centromere protein"
"203846_at"	0.35681963029728	0.00332077470628374	-3.38414147207661	-1.70183558095579	-0.510820920669556	"TRIM32"	"tripartite motif containing 32"
"200635_s_at"	0.35681963029728	0.00332667475280571	3.38333825521216	-1.7032334235771	0.62201721703407	"PTPRF"	"protein tyrosine phosphatase, receptor type F"
"218870_at"	0.35681963029728	0.00336070215251613	-3.37873309912195	-1.71124739237538	-1.29815538688887	"LOC101928361///ARHGAP15"	"uncharacterized LOC101928361///Rho GTPase activating protein 15"
"212568_s_at"	0.35681963029728	0.00336550855199379	-3.37808632653905	-1.71237286025332	-0.570451401214566	"DLAT"	"dihydrolipoamide S-acetyltransferase"
"215146_s_at"	0.35681963029728	0.00338449541926817	3.37554023703935	-1.71680324778265	0.727285510936338	"TTC28"	"tetratricopeptide repeat domain 28"
"215008_at"	0.35681963029728	0.00343294479429424	-3.36910659026548	-1.72799728411314	-1.29680122199344	"TLL2"	"tolloid like 2"
"216413_at"	0.35681963029728	0.00345626067218984	3.3660422903735	-1.73332841122582	1.45341570227175	""	""
"220726_at"	0.35681963029728	0.00346260460712506	3.36521206238556	-1.73477274543302	2.20693488694849	""	""
"203759_at"	0.35681963029728	0.00348689926225659	3.36204643800268	-1.74027970104299	0.686339481937079	"ST3GAL4"	"ST3 beta-galactoside alpha-2,3-sialyltransferase 4"
"217941_s_at"	0.35681963029728	0.003498854372569	3.36049664479735	-1.74297560445172	0.912032327689921	"ERBIN"	"erbb2 interacting protein"
"212361_s_at"	0.35681963029728	0.0035094024667307	-3.35913357720425	-1.74534662034777	-0.792495637755183	"ATP2A2"	"ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2"
"202433_at"	0.35681963029728	0.00352900377284741	-3.35661130607683	-1.74973385289062	-0.473749018167295	"SLC35B1"	"solute carrier family 35 member B1"
"207103_at"	0.35681963029728	0.00353428009931739	-3.35593471344701	-1.75091067563267	-0.829055470495691	"KCND2"	"potassium voltage-gated channel subfamily D member 2"
"211858_x_at"	0.35681963029728	0.00355192815078871	-3.35367888333715	-1.75483419866108	-0.63052826108782	"GNAS"	"GNAS complex locus"
"208322_s_at"	0.35681963029728	0.00355284746325509	3.35356167674955	-1.75503804854583	1.88835739694452	"ST3GAL1"	"ST3 beta-galactoside alpha-2,3-sialyltransferase 1"
"215141_at"	0.35681963029728	0.00356054050263015	3.35258203213255	-1.75674186072855	0.957747302637445	"NOP14-AS1"	"NOP14 antisense RNA 1"
"215123_at"	0.35681963029728	0.00356808233017208	3.35162366555052	-1.75840862987199	1.06043018118075	"NPIPA5///NPIPB5///LOC613037///NPIPB4///NPIPB3"	"nuclear pore complex interacting protein family member A5///nuclear pore complex interacting protein family member B5///nuclear pore complex interacting protein member///nuclear pore complex interacting protein family member B4///nuclear pore complex interacting protein family member B3"
"207169_x_at"	0.35681963029728	0.00356813220083566	3.35161733495486	-1.75841963977985	0.762709843843105	"MIR4640///DDR1"	"microRNA 4640///discoidin domain receptor tyrosine kinase 1"
"206021_at"	0.35681963029728	0.00360737124943217	3.34666314327877	-1.76703528081173	1.38912505874733	"SCAND2P"	"SCAN domain containing 2 pseudogene"
"222366_at"	0.35681963029728	0.00363166705002333	3.34362217967189	-1.77232321787236	0.694656010704468	""	""
"207961_x_at"	0.35681963029728	0.00363789160590132	3.34284631313873	-1.77367231376774	0.849102756600858	"MYH11"	"myosin heavy chain 11"
"211546_x_at"	0.35681963029728	0.00368301475726815	-3.33726067810213	-1.78338402504153	-0.680668566919831	"SNCA"	"synuclein alpha"
"202693_s_at"	0.35681963029728	0.00370067352133146	-3.33509309090847	-1.78715244673459	-0.585936685169021	"STK17A"	"serine/threonine kinase 17a"
"204177_s_at"	0.35681963029728	0.00371666458583106	3.33313898124594	-1.79054956051473	0.540300943953143	"KLHL20"	"kelch like family member 20"
"202807_s_at"	0.35681963029728	0.00372225283809312	3.3324580478071	-1.79173328819881	0.585362890958433	"TOM1"	"target of myb1 membrane trafficking protein"
"203847_s_at"	0.35681963029728	0.00373018077148663	-3.33149374712451	-1.79340958460637	-0.459155548313952	"AKAP8"	"A-kinase anchoring protein 8"
"215777_at"	0.35681963029728	0.00373449029339021	3.3309704120115	-1.79431930981144	1.40262191073027	""	""
"208267_at"	0.35681963029728	0.00373574342486898	3.33081834715644	-1.79458364535847	0.589832158748439	"TRPV5"	"transient receptor potential cation channel subfamily V member 5"
"217434_at"	0.35681963029728	0.00373723499317621	-3.33063741394801	-1.79489816169385	-1.61822586503871	"MC2R"	"melanocortin 2 receptor"
"216331_at"	0.35681963029728	0.00376072945110988	3.32779678359242	-1.79983584551537	0.663157071916523	"ITGA7"	"integrin subunit alpha 7"
"216061_x_at"	0.35681963029728	0.0038058089083156	3.32239497365605	-1.80922448376402	0.532918319117304	"PDGFB"	"platelet derived growth factor subunit B"
"218812_s_at"	0.35681963029728	0.00384589572217045	3.31764406689736	-1.81748073590983	0.739716246325572	"ORAI2"	"ORAI calcium release-activated calcium modulator 2"
"221070_s_at"	0.35681963029728	0.00386744789492653	3.31510990648707	-1.82188424547316	0.731506350550718	"CCAR2"	"cell cycle and apoptosis regulator 2"
"45297_at"	0.35681963029728	0.00387486140466698	3.31424141792423	-1.82339331509527	1.03428083135005	"EHD2"	"EH domain containing 2"
"209445_x_at"	0.35681963029728	0.00389200873916731	-3.31223886518468	-1.82687277956399	-0.489142193255255	"COA1"	"cytochrome c oxidase assembly factor 1 homolog"
"209794_at"	0.35681963029728	0.00392955545641833	-3.30788411269003	-1.83443857297372	-0.619321213447114	"SRGAP3"	"SLIT-ROBO Rho GTPase activating protein 3"
"214102_at"	0.35681963029728	0.00393939590178609	3.30674956557112	-1.83640954678104	0.70400160310249	""	""
"221888_at"	0.35681963029728	0.00394247663071163	3.30639494809501	-1.83702558762536	0.556401552802571	"CC2D1A"	"coiled-coil and C2 domain containing 1A"
"218221_at"	0.35681963029728	0.00397786422832608	3.30234097688141	-1.84406770642212	0.516593786066783	"ARNT"	"aryl hydrocarbon receptor nuclear translocator"
"213526_s_at"	0.35681963029728	0.00398205091472221	3.30186370239988	-1.84489672312229	0.518276659109261	"LIN37"	"lin-37 DREAM MuvB core complex component"
"219478_at"	0.35681963029728	0.0039845405533391	-3.30158012216224	-1.84538929130693	-0.525164470655815	"WFDC1"	"WAP four-disulfide core domain 1"
"44702_at"	0.35681963029728	0.0040195074332116	3.29761555508037	-1.85227517870994	0.667799303366335	"SYDE1"	"synapse defective Rho GTPase homolog 1"
"212432_at"	0.35681963029728	0.00402395034276716	-3.29711424548878	-1.85314582625715	-0.692600128255556	"GRPEL1"	"GrpE like 1, mitochondrial"
"209920_at"	0.35681963029728	0.00403872673586905	-3.29545087798871	-1.85603458316926	-1.18931824320299	"BMPR2"	"bone morphogenetic protein receptor type 2"
"217185_s_at"	0.35681963029728	0.00406545573857056	-3.29245715942122	-1.86123339775732	-1.50426117259839	"ZNF259P1///ZPR1"	"zinc finger protein 259 pseudogene 1///ZPR1 zinc finger"
"202275_at"	0.35681963029728	0.00407999055826519	3.29083733406036	-1.86404615431352	0.610558701561277	"G6PD"	"glucose-6-phosphate dehydrogenase"
"211496_s_at"	0.35681963029728	0.00408145658686639	-3.29067426835327	-1.86432930339079	-1.41279737190716	"PDC"	"phosducin"
"214512_s_at"	0.35681963029728	0.00409851332270426	-3.28878127603415	-1.86761621561753	-0.809982138290197	"SUB1"	"SUB1 homolog, transcriptional regulator"
"211386_at"	0.35681963029728	0.00412397594267256	3.28596974177525	-1.87249770218526	0.574804490163613	"MGC12488"	"uncharacterized protein MGC12488"
"218453_s_at"	0.35681963029728	0.0041303150031399	-3.28527244759952	-1.87370830537654	-0.532820487843916	"TMEM242"	"transmembrane protein 242"
"218871_x_at"	0.35681963029728	0.00414703640886089	3.28343813421578	-1.87689281554491	0.466951322424203	"CSGALNACT2"	"chondroitin sulfate N-acetylgalactosaminyltransferase 2"
"221620_s_at"	0.35681963029728	0.00415618242940847	-3.28243790236999	-1.87862922054572	-0.87695740458453	"APOO"	"apolipoprotein O"
"204729_s_at"	0.35681963029728	0.00415877421623303	-3.28215485138504	-1.87912058812098	-0.657737408323456	"STX1A"	"syntaxin 1A"
