"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"ILMN_2189936"	8.7358002646232e-10	3.85238693401174e-12	-7.43371557639918	17.1538137482492	-0.510729215442312	"RPL36AL"	"ribosomal protein L36a like"
"ILMN_2414027"	8.74112560919633e-10	3.87754443431719e-12	-7.43259654845702	17.1474799524861	-0.558497658378853	""	""
"ILMN_1751378"	8.96853853114419e-10	4.00182681112036e-12	-7.42717156723003	17.1167812705976	-0.276565591879811	"RARS"	"arginyl-tRNA synthetase"
"ILMN_2402272"	9.03671853768645e-10	4.05582962837479e-12	-7.42486602687731	17.1037383744664	-0.279650680631737	"TCEAL8"	"transcription elongation factor A like 8"
"ILMN_1672356"	9.12680307863906e-10	4.12007654047063e-12	7.42216232993223	17.0884457734269	0.471963111581722	"ANKRD13D"	"ankyrin repeat domain 13D"
"ILMN_2211950"	9.27275244198377e-10	4.2101581945703e-12	-7.41844077909264	17.0674008565298	-0.522404557073084	""	""
"ILMN_1763228"	9.62158503500558e-10	4.39364710780987e-12	7.41109771705952	17.0258932350036	0.19421926479807	"MEF2D"	"myocyte enhancer factor 2D"
"ILMN_2364700"	9.67866326742535e-10	4.46152953297597e-12	-7.40845768587098	17.010975470792	-0.234040020797119	"ENSA"	"endosulfine alpha"
"ILMN_1655377"	9.67866326742535e-10	4.47022257739292e-12	-7.40812247348289	17.0090815221098	-0.41156861841443	"MRPS22"	"mitochondrial ribosomal protein S22"
"ILMN_1804834"	9.6844312519041e-10	4.49815714541902e-12	-7.4070496333418	17.0030202869952	-0.269762444895198	"OARD1"	"O-acyl-ADP-ribose deacylase 1"
"ILMN_1661174"	9.86689519547899e-10	4.60865339349931e-12	-7.4028695360244	16.9794084231511	-0.857262777584623	""	""
"ILMN_1724066"	1.0209460391985e-09	4.79530013453357e-12	7.39602860646874	16.9407818453819	0.359390798010569	"PLCB2"	"phospholipase C beta 2"
"ILMN_2094166"	1.04223332979671e-09	4.92248082595841e-12	-7.39151632130076	16.9153141654233	-0.476910170899043	"CHMP5"	"charged multivesicular body protein 5"
"ILMN_1795400"	1.04356510107593e-09	4.95600157596796e-12	7.39034620835308	16.9087113176315	0.308402083401921	"TBCD"	"tubulin folding cofactor D"
"ILMN_1749634"	1.05854540310379e-09	5.05476629616665e-12	-7.38694354027319	16.8895135326229	-0.277470386616352	"PLRG1"	"pleiotropic regulator 1"
"ILMN_2117330"	1.06389952046827e-09	5.10809466289596e-12	-7.3851334701871	16.8793030837513	-0.608756705125005	"NDUFB2"	"NADH:ubiquinone oxidoreductase subunit B2"
"ILMN_1719032"	1.07485543032907e-09	5.18874447749077e-12	-7.38243122311701	16.8640624376795	-0.904952831069235	"LSM3"	"LSM3 homolog, U6 small nuclear RNA and mRNA degradation associated"
"ILMN_1781795"	1.07931226762307e-09	5.2384229256032e-12	-7.38078727970869	16.8547920768493	-0.486764561362506	"ERH"	"enhancer of rudimentary homolog (Drosophila)"
"ILMN_2056479"	1.08498346399266e-09	5.29425952474045e-12	-7.37895784018624	16.8444769869987	-0.254715055301928	"GLRX3"	"glutaredoxin 3"
"ILMN_1729801"	1.09123373340114e-09	5.35323283353114e-12	-7.37704621481438	16.8336999674987	-0.939969367605777	"S100A8"	"S100 calcium binding protein A8"
"ILMN_1655734"	1.13059912853231e-09	5.57584832326819e-12	-7.3700129588112	16.7940620433459	-0.171166780600005	"RPF1"	"ribosome production factor 1 homolog"
"ILMN_2184049"	1.14626581228503e-09	5.68302336284103e-12	-7.36672526136617	16.7755402539599	-0.503319197601929	"COX7B"	"cytochrome c oxidase subunit 7B"
"ILMN_1674874"	1.16020965072469e-09	5.78242943632845e-12	7.36373018976015	16.7586708897814	0.268551360971147	"MFSD10"	"major facilitator superfamily domain containing 10"
"ILMN_1724230"	1.1683670127961e-09	5.85357269673175e-12	-7.36161773685869	16.7467749843448	-0.304205084493274	""	""
"ILMN_1663799"	1.21724430562537e-09	6.13021295268367e-12	-7.35363774273924	16.7018536447515	-0.292001478182701	"RPL32"	"ribosomal protein L32"
"ILMN_1696839"	1.23868956311889e-09	6.27053662931046e-12	-7.34972496223402	16.6798372410757	-1.08686717781443	"RPS27"	"ribosomal protein S27"
"ILMN_1655561"	1.25521703332094e-09	6.41243998867081e-12	-7.34585513630478	16.6580687519952	-0.493074465653857	"ARPC3"	"actin related protein 2/3 complex subunit 3"
"ILMN_1669310"	1.25521703332094e-09	6.41970979649047e-12	7.34565916746618	16.6569665555165	0.261468268598072	"RHOT2"	"ras homolog family member T2"
"ILMN_1732534"	1.27516485964461e-09	6.58306748186285e-12	-7.34131247728169	16.6325233497586	-0.428626478080773	"CHMP5"	"charged multivesicular body protein 5"
"ILMN_1687738"	1.27516485964461e-09	6.58827968086092e-12	-7.34117554959592	16.6317534766934	-1.19231150923078	""	""
"ILMN_2048326"	1.31716089230208e-09	6.83962679247744e-12	-7.3346964102728	16.5953335239236	-0.367257479528853	"RPS27A"	"ribosomal protein S27a"
"ILMN_1691575"	1.38707687294599e-09	7.23887416405806e-12	-7.32487324893529	16.5401496495826	-0.381659320211547	"SNX2"	"sorting nexin 2"
"ILMN_1746012"	1.4209236469263e-09	7.45259121238385e-12	7.31983266765783	16.5118485779237	0.379319600573069	"MBD6"	"methyl-CpG binding domain protein 6"
"ILMN_1807972"	1.42703569041468e-09	7.52188527682504e-12	7.31822896090289	16.5028465500655	0.302860358300954	"MICAL1"	"microtubule associated monooxygenase, calponin and LIM domain containing 1"
"ILMN_1654016"	1.47921691464322e-09	7.83553045619012e-12	-7.31114801564317	16.4631121413052	-0.415626905586546	"MYL12B"	"myosin light chain 12B"
"ILMN_1755883"	1.50523317125042e-09	8.04208440034333e-12	-7.30663610233713	16.4378046393128	-0.589520936217314	"RPS27A"	"ribosomal protein S27a"
"ILMN_1794707"	1.50523317125042e-09	8.05189573118848e-12	7.30642464391018	16.4366187688546	0.579719496781722	"PGGHG"	"protein-glucosylgalactosylhydroxylysine glucosidase"
"ILMN_2290808"	1.51487436871001e-09	8.14299819832115e-12	-7.30447322594012	16.4256759905576	-0.832325143272122	"RPL21"	"ribosomal protein L21"
"ILMN_2369785"	1.56456145437748e-09	8.45090992500945e-12	-7.29803375751364	16.3895772874999	-0.616799897933662	"SNRPD2"	"small nuclear ribonucleoprotein D2 polypeptide"
"ILMN_1750401"	1.57553948830248e-09	8.5513194052375e-12	7.29598388381079	16.378089636995	0.299545677451913	"C17orf62"	"chromosome 17 open reading frame 62"
"ILMN_1812557"	1.61297918319526e-09	8.79661428614173e-12	7.29107446507436	16.3505840233708	0.304284436124993	"CDK5RAP3"	"CDK5 regulatory subunit associated protein 3"
"ILMN_1670561"	1.64317613393613e-09	9.00417472866394e-12	-7.28702475837354	16.3279026480423	-0.181198698158657	"TCEAL8"	"transcription elongation factor A like 8"
"ILMN_1682098"	1.66671475794993e-09	9.17665146067466e-12	-7.28372910224701	16.3094495919259	-0.615649801985583	"PSMA4"	"proteasome subunit alpha 4"
"ILMN_2145518"	1.75269791797853e-09	9.69579517812926e-12	-7.2741664184243	16.2559319675646	-0.39646949392597	"TMEM126B"	"transmembrane protein 126B"
"ILMN_1736054"	1.75317977351572e-09	9.74420822375204e-12	-7.27330057510785	16.2510881668954	-0.315648506986544	"SUB1"	"SUB1 homolog, transcriptional regulator"
"ILMN_2147517"	1.7850948345055e-09	9.9681730184009e-12	-7.26934958077701	16.2289890616181	-0.349788005783655	"CD58"	"CD58 molecule"
"ILMN_2128967"	1.86975881863674e-09	1.04897358246196e-11	-7.26047831294346	16.17939333463	-0.326342624488465	"C11orf1"	"chromosome 11 open reading frame 1"
"ILMN_1680967"	1.87779532631363e-09	1.06178016989275e-11	-7.25836668098882	16.1675929308391	-0.698182510068277	"SARNP"	"SAP domain containing ribonucleoprotein"
"ILMN_1707783"	1.87779532631363e-09	1.06328206510466e-11	-7.25812068851794	16.1662183768901	-0.926903206569239	"TMA7"	"translation machinery associated 7 homolog"
"ILMN_1703538"	1.87801336460211e-09	1.06830601331644e-11	-7.25730031232185	16.161634472716	-0.661381115036548	"AIF1"	"allograft inflammatory factor 1"
"ILMN_1711729"	1.97918227184007e-09	1.13102032078119e-11	-7.24736840265297	16.1061618576771	-0.825460262444237	"UQCRBP1"	"ubiquinol-cytochrome c reductase binding protein pseudogene 1"
"ILMN_1768176"	2.01019119514412e-09	1.15398602127105e-11	-7.24386689747319	16.0866148779706	-0.284089611332698	"PBDC1"	"polysaccharide biosynthesis domain containing 1"
"ILMN_2383489"	2.06747912320173e-09	1.19226805372122e-11	7.23818033089729	16.054880969035	0.308811459096146	""	""
"ILMN_1690049"	2.07404035859446e-09	1.20146376747115e-11	-7.23684122851231	16.0474100971206	-0.262568873900967	"NGDN"	"neuroguidin"
"ILMN_1689774"	2.20751763913814e-09	1.28454566064193e-11	-7.22518196646031	15.9823950811214	-0.418873938203852	"MRFAP1L1"	"Morf4 family associated protein 1 like 1"
"ILMN_1661945"	2.29815142295199e-09	1.3515488978566e-11	-7.2163092418872	15.9329572561649	-0.686561873264429	"SLIRP"	"SRA stem-loop interacting RNA binding protein"
"ILMN_2307450"	2.29815142295199e-09	1.36438319603434e-11	-7.21465936708499	15.9237680381755	-0.341602308542313	"ZNF302"	"zinc finger protein 302"
"ILMN_1705679"	2.29815142295199e-09	1.36477024553181e-11	7.21460984944756	15.9234922604274	0.200924926500953	"SAFB2"	"scaffold attachment factor B2"
"ILMN_1747630"	2.29815142295199e-09	1.37069881203111e-11	-7.21385309905547	15.9192778332922	-0.498317674413469	"DEK"	"DEK proto-oncogene"
"ILMN_1805028"	2.29815142295199e-09	1.37299459659583e-11	-7.21356092187191	15.9176507314211	-0.318928710486547	"THOC7"	"THO complex 7"
"ILMN_1744059"	2.29815142295199e-09	1.37446721196472e-11	-7.21337376062938	15.9166084706521	-0.281957754628852	"DCTN6"	"dynactin subunit 6"
"ILMN_2155998"	2.29815142295199e-09	1.37926265500863e-11	-7.21276565557548	15.9132221673674	-0.259658019067313	"PSMD6"	"proteasome 26S subunit, non-ATPase 6"
"ILMN_1709043"	2.36258505296039e-09	1.42409818446847e-11	-7.20717903745098	15.8821198258255	-0.286018102173081	"PLGRKT"	"plasminogen receptor with a C-terminal lysine"
"ILMN_1681340"	2.40033400169404e-09	1.45990090769052e-11	-7.20284124378723	15.8579792533482	-0.393418759250006	"HSPB11"	"heat shock protein family B (small) member 11"
"ILMN_1694259"	2.40033400169404e-09	1.46136968848081e-11	-7.20266553950815	15.8570015981836	-0.467233009425003	"NSA2"	"NSA2, ribosome biogenesis homolog"
"ILMN_1798254"	2.40033400169404e-09	1.46564245073821e-11	-7.20215539585939	15.8541631276216	-0.290561413008662	"ACTR10"	"actin-related protein 10 homolog"
"ILMN_1770515"	2.4869560471917e-09	1.52992241953609e-11	-7.19465302366917	15.8124323344143	-0.260327584897121	"UBE2V2"	"ubiquitin conjugating enzyme E2 V2"
"ILMN_2277419"	2.4869560471917e-09	1.53652155843072e-11	7.19390050216606	15.808247879588	0.211240192537495	"SLC38A10"	"solute carrier family 38 member 10"
"ILMN_2181892"	2.4869560471917e-09	1.53800220020466e-11	-7.19373209800639	15.8073114882915	-0.307992039405774	"BEX2"	"brain expressed X-linked 2"
"ILMN_1795089"	2.54580976860706e-09	1.58104199809117e-11	7.18890555394377	15.7804792334687	0.336731754298068	"RASAL3"	"RAS protein activator like 3"
"ILMN_1767020"	2.57086040974244e-09	1.60330777321306e-11	7.18645930972332	15.7668836203987	0.28856978980288	"DENND1C"	"DENN domain containing 1C"
"ILMN_1760779"	2.57746475475156e-09	1.61415218312861e-11	-7.18528000018621	15.7603302311074	-0.254344781525966	"ENSA"	"endosulfine alpha"
"ILMN_1731546"	2.64853708033157e-09	1.66557272750022e-11	-7.17979250130341	15.7298442169208	-1.11382774377981	"RPL26"	"ribosomal protein L26"
"ILMN_2363489"	2.67016095758896e-09	1.68613874627907e-11	7.17764442146379	15.7179140017959	0.223512905649033	"BRE"	"brain and reproductive organ-expressed (TNFRSF1A modulator)"
"ILMN_1737308"	2.74314445522046e-09	1.73938392771592e-11	-7.17220101174026	15.68769075583	-0.492758156929815	"GLRX"	"glutaredoxin"
"ILMN_1663220"	2.77765824862021e-09	1.76851658968069e-11	-7.16929190954943	15.6715438871026	-0.351588249294234	"MRPL22"	"mitochondrial ribosomal protein L22"
"ILMN_1739257"	2.79104662112705e-09	1.7904951583785e-11	-7.1671283305024	15.6595373840968	-0.640713865028857	"EIF3E"	"eukaryotic translation initiation factor 3 subunit E"
"ILMN_1798163"	2.79104662112705e-09	1.7916067865179e-11	-7.16701959903616	15.6589340461246	-0.198759043428852	"UPF3B"	"UPF3 regulator of nonsense transcripts homolog B (yeast)"
"ILMN_1776678"	2.88675595882744e-09	1.86057647321551e-11	-7.16040050168148	15.62221507266	-0.59172489808847	"GIMAP7"	"GTPase, IMAP family member 7"
"ILMN_1732060"	2.91110998417193e-09	1.88386941542844e-11	7.15821965580052	15.6101211292355	0.286359228076918	"ARHGAP1"	"Rho GTPase activating protein 1"
"ILMN_1749432"	2.95668252189365e-09	1.92107598035519e-11	-7.15479073341543	15.5911100997992	-0.23160551849616	"MRPL32"	"mitochondrial ribosomal protein L32"
"ILMN_1662328"	2.96241188505132e-09	1.93354669178393e-11	7.15365609659866	15.5848204345768	0.315236530788455	"CNNM3"	"cyclin and CBS domain divalent metal cation transport mediator 3"
