"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"ILMN_2399893"	2.16613977541502e-05	1.20307304447525e-07	5.43722344784363	6.75828846512926	0.0665805101841483	"RPS24"	"ribosomal protein S24"
"ILMN_3299187"	2.18083829706562e-05	1.21804129668553e-07	5.43477954644674	6.74632438109718	0.400933356440241	""	""
"ILMN_1698258"	2.26516808002884e-05	1.27220897502322e-07	5.42617322162954	6.70422665440258	0.160653640013797	"DNAJC8"	"DnaJ heat shock protein family (Hsp40) member C8"
"ILMN_1669433"	2.28322984852824e-05	1.28991724313672e-07	-5.42343686133201	6.69085302028895	-0.14959738687158	"ZSWIM8"	"zinc finger SWIM-type containing 8"
"ILMN_3210171"	2.28322984852824e-05	1.29660155521901e-07	5.42241346170834	6.68585267058296	0.353723178448779	""	""
"ILMN_2369785"	2.45321869947562e-05	1.40078948486392e-07	5.40709263638559	6.61108560079285	0.348375236735849	"SNRPD2"	"small nuclear ribonucleoprotein D2 polypeptide"
"ILMN_1662741"	2.46256244185862e-05	1.4138085097881e-07	-5.40525663786785	6.60213718161155	-0.215886910918933	"LPAR2"	"lysophosphatidic acid receptor 2"
"ILMN_3292163"	2.56318264964357e-05	1.47957437106949e-07	5.39622631864146	6.55816020542758	0.120968281405775	""	""
"ILMN_1759453"	2.67206740508619e-05	1.55833187243467e-07	5.38591222778173	6.50800386625199	0.158228608252655	"UQCRB"	"ubiquinol-cytochrome c reductase binding protein"
"ILMN_2290808"	2.67206740508619e-05	1.55910201488694e-07	5.38581389373773	6.50752605051693	0.449794235096849	"RPL21"	"ribosomal protein L21"
"ILMN_1676955"	2.73167687517739e-05	1.60240647924538e-07	-5.38035928991527	6.4810325643042	-0.169496288156182	"TYK2"	"tyrosine kinase 2"
"ILMN_1803925"	2.84199087333501e-05	1.67598450828518e-07	-5.37141196077521	6.4376215265844	-0.101482174809298	"MTMR3"	"myotubularin related protein 3"
"ILMN_3207060"	2.90589085297725e-05	1.72273475635957e-07	5.36592330216094	6.41102028864474	0.206693585092346	""	""
"ILMN_1662438"	2.90773494368192e-05	1.73290079017519e-07	5.3647489534167	6.40533156335678	0.191971891783473	"SOD1"	"superoxide dismutase 1, soluble"
"ILMN_2324998"	3.01204223399251e-05	1.80446225756361e-07	5.35666708039064	6.36620902368113	0.16859032612026	"NGDN"	"neuroguidin"
"ILMN_1786433"	3.04473184265744e-05	1.83354627486938e-07	5.35347116112657	6.35075144909375	0.068921618196657	"BCCIP"	"BRCA2 and CDKN1A interacting protein"
"ILMN_2103295"	3.10963022970977e-05	1.88233100740646e-07	5.34821945501112	6.32536693612046	0.268604496142004	"NSA2"	"NSA2, ribosome biogenesis homolog"
"ILMN_1741264"	3.19434592620439e-05	1.94357844428798e-07	5.34181033411664	6.29441528428946	0.164454247433638	"MRPS33"	"mitochondrial ribosomal protein S33"
"ILMN_1721989"	3.21330385325126e-05	1.96513949027192e-07	5.33960074815323	6.28375146490301	0.237259616476642	"ATP5F1"	"ATP synthase, H+ transporting, mitochondrial Fo complex subunit B1"
"ILMN_1656662"	3.26440184522497e-05	2.00657481827613e-07	5.33541980131791	6.26358331313213	0.295637673299096	""	""
"ILMN_1746012"	3.29423823858397e-05	2.03519352004626e-07	-5.33258079491759	6.24989573914249	-0.211031949577206	"MBD6"	"methyl-CpG binding domain protein 6"
"ILMN_1754303"	3.29654520666217e-05	2.04690472752901e-07	5.33143020119698	6.24435011372774	0.284857174411249	"RPL30"	"ribosomal protein L30"
"ILMN_1782621"	3.35826392188389e-05	2.10652526828286e-07	5.32567006322373	6.21660200910195	0.169137861356701	"RPS12"	"ribosomal protein S12"
"ILMN_3290298"	3.35826392188389e-05	2.11141640735095e-07	5.32520456899312	6.21436066211077	0.159920779485611	""	""
"ILMN_1726667"	3.35826392188389e-05	2.11666296053089e-07	5.32470641300006	6.21196222516586	0.1013460753108	""	""
"ILMN_2038776"	3.39415292010814e-05	2.14987376449172e-07	5.32158063655738	6.19691691824816	0.348609264667612	"TXN"	"thioredoxin"
"ILMN_1799814"	3.5474240194071e-05	2.25802521126728e-07	5.31171712436575	6.14948782736271	0.0790020636026485	"SNRNP40"	"small nuclear ribonucleoprotein U5 subunit 40"
"ILMN_1680774"	3.6105780183648e-05	2.30949013624382e-07	-5.30718360183421	6.12771215079929	-0.147981318915712	""	""
"ILMN_1772686"	3.61714552938163e-05	2.32729176649421e-07	-5.30563828218382	6.12029303106225	-0.193242990637877	"FGD3"	"FYVE, RhoGEF and PH domain containing 3"
"ILMN_3304003"	3.61714552938163e-05	2.33626361066491e-07	5.30486380324396	6.11657539732802	0.315766878165304	""	""
"ILMN_2402272"	3.64215899586629e-05	2.36378380336419e-07	5.30250606744803	6.10526056741064	0.121063985087131	"TCEAL8"	"transcription elongation factor A like 8"
"ILMN_2160388"	3.68309049178407e-05	2.40184065893747e-07	5.2992891863488	6.08982926683423	0.265292407505955	"RPL24"	"ribosomal protein L24"
"ILMN_1734855"	3.70939752574844e-05	2.43549309613606e-07	-5.29648558807835	6.07638667678032	-0.17121237653608	"SELPLG"	"selectin P ligand"
"ILMN_2369924"	3.70939752574844e-05	2.44214445983626e-07	5.29593591661739	6.0737518097618	0.117566446928269	"NDUFB6"	"NADH:ubiquinone oxidoreductase subunit B6"
"ILMN_3290199"	3.73316995669262e-05	2.46944376055052e-07	5.29369501951514	6.06301229983014	0.579663039526896	""	""
"ILMN_2341952"	3.7726709294811e-05	2.50734471583973e-07	5.29062344349695	6.04829775794107	0.171000549056316	"MRPL35"	"mitochondrial ribosomal protein L35"
"ILMN_1661174"	3.78916962381474e-05	2.53013291989252e-07	5.28879827436581	6.03955747947673	0.369168049925263	""	""
"ILMN_3301065"	3.90737141024362e-05	2.62125137508933e-07	5.28165646635945	6.00538071470568	0.289927199366259	""	""
"ILMN_1659888"	4.02276432603334e-05	2.71121437306375e-07	-5.27483795105935	5.97278610241744	-0.09762952102282	"PPP1R14B"	"protein phosphatase 1 regulatory inhibitor subunit 14B"
"ILMN_3214532"	4.14045211273458e-05	2.80345130413868e-07	5.26807150987002	5.94047429565626	0.398134457243205	"RPL21P28"	"ribosomal protein L21 pseudogene 28"
"ILMN_1707783"	4.16531375886471e-05	2.83328153587477e-07	5.26592938842797	5.93025205354087	0.373927519493447	"TMA7"	"translation machinery associated 7 homolog"
"ILMN_2261416"	4.2154131984007e-05	2.91436572043351e-07	5.2602155230924	5.90300194652012	0.316730285731877	"CD3D"	"CD3d molecule"
"ILMN_1736002"	4.2154131984007e-05	2.91936609619939e-07	5.25986822687855	5.90134642623017	0.184851685343497	"COPS5"	"COP9 signalosome subunit 5"
"ILMN_1672755"	4.2154131984007e-05	2.92510077780606e-07	5.25947064049656	5.89945128793747	0.207966416588098	""	""
"ILMN_3280943"	4.2154131984007e-05	2.93999647075669e-07	5.25844144516508	5.89454605970322	0.345409583753192	""	""
"ILMN_3234783"	4.2154131984007e-05	2.94185802750726e-07	-5.25831317978733	5.89393479134545	-0.160380782311664	""	""
"ILMN_1719032"	4.2154131984007e-05	2.94627775107416e-07	5.25800896643689	5.89248506447681	0.278760263308707	"LSM3"	"LSM3 homolog, U6 small nuclear RNA and mRNA degradation associated"
"ILMN_1670172"	4.27665731703164e-05	3.00242720937352e-07	5.25418225566315	5.87425473509888	0.110545563314935	"WDR33"	"WD repeat domain 33"
"ILMN_3238392"	4.60578860412904e-05	3.24786490852496e-07	-5.23823187450482	5.7983842010496	-0.16780515636417	""	""
"ILMN_3265797"	4.62291507489637e-05	3.27436650753994e-07	5.23658015836889	5.79053830277477	0.249953204632985	""	""
"ILMN_2344130"	4.77909211780152e-05	3.40597913309356e-07	5.22856495007246	5.75249355194074	0.123354737769189	"PSMD4"	"proteasome 26S subunit, non-ATPase 4"
"ILMN_1810577"	4.77909211780152e-05	3.41480887071842e-07	5.22803803410057	5.74999417514544	0.223015723757593	"RPS4X"	"ribosomal protein S4, X-linked"
"ILMN_1786658"	4.90000795862779e-05	3.5164960856326e-07	5.22206335641617	5.72166824299113	0.128107964213085	"BOLA3"	"bolA family member 3"
"ILMN_1652955"	5.01002833729057e-05	3.61108473248501e-07	5.21665441754686	5.69604730420147	0.471502973666862	""	""
"ILMN_1772506"	5.06284485160729e-05	3.66495056186743e-07	5.21363529054647	5.68175581047577	0.113137096641198	"ATP5I"	"ATP synthase, H+ transporting, mitochondrial Fo complex subunit E"
"ILMN_2131880"	5.07071697388597e-05	3.68647088806337e-07	5.21244112005755	5.67610489104977	0.231425945535432	"DPY30"	"dpy-30, histone methyltransferase complex regulatory subunit"
"ILMN_1677262"	5.11270475173944e-05	3.7463727100692e-07	5.20915242772242	5.66054798272123	0.371287102156769	""	""
"ILMN_1756360"	5.11270475173944e-05	3.74890204580102e-07	5.20901468909591	5.6598965958558	0.2278310848923	"RPL35A"	"ribosomal protein L35a"
"ILMN_1672006"	5.24899253556806e-05	3.86521338698262e-07	5.20277627325401	5.63040895269362	0.185288861695208	"SSB"	"Sjogren syndrome antigen B"
"ILMN_1731546"	5.36236853654551e-05	3.96543212943083e-07	5.19754538819747	5.60570597960541	0.574501942089388	"RPL26"	"ribosomal protein L26"
"ILMN_1700306"	5.47207350766057e-05	4.06363223446352e-07	5.19254282812587	5.58210030812104	0.151113101934016	"OCIAD2"	"OCIA domain containing 2"
"ILMN_3181695"	5.62348671003813e-05	4.20452508464319e-07	5.18556652746889	5.54921219830003	0.198376069729193	""	""
"ILMN_1657547"	5.62348671003813e-05	4.21116668354442e-07	5.18524329333283	5.5476892659852	0.0845740450552448	"CCDC34"	"coiled-coil domain containing 34"
"ILMN_1653367"	5.76811144980127e-05	4.33746718899843e-07	5.17918881632499	5.51917770065224	0.0959659012562541	"TAF12"	"TATA-box binding protein associated factor 12"
"ILMN_1699989"	5.99253480086224e-05	4.52492565074936e-07	-5.17051073858935	5.47835878464026	-0.0609691314529712	"BNIPL"	"BCL2 interacting protein like"
"ILMN_1693287"	6.00113196395935e-05	4.55014217991863e-07	5.1693700853668	5.47299769001673	0.132759163318102	"POMP"	"proteasome maturation protein"
"ILMN_2394498"	6.16944129110826e-05	4.69700669297144e-07	5.16284619336215	5.44235390936834	0.150113113838341	"SYF2"	"SYF2 pre-mRNA splicing factor"
"ILMN_2305544"	6.53999409313986e-05	4.99952745115063e-07	5.15000933996224	5.38214990019409	0.39598249575679	"DBI"	"diazepam binding inhibitor, acyl-CoA binding protein"
"ILMN_1778104"	6.56785731343272e-05	5.04132078724593e-07	5.14829544861021	5.37412117782678	0.137467059551645	"ACADM"	"acyl-CoA dehydrogenase, C-4 to C-12 straight chain"
"ILMN_1812392"	6.57453631764106e-05	5.06696143548111e-07	5.14725076445198	5.3692284331671	0.140733101525818	"TMSB10"	"thymosin beta 10"
"ILMN_1656292"	6.751675799462e-05	5.22454865445592e-07	5.14094055412174	5.33969212072918	0.335613669240359	""	""
"ILMN_1687738"	6.81483464668289e-05	5.29468572193841e-07	5.13819121477197	5.32683255710384	0.540079966142647	""	""
"ILMN_1795158"	6.84091163864421e-05	5.33909159140708e-07	-5.13646872256051	5.31877877753425	-0.15896308869312	"FGR"	"FGR proto-oncogene, Src family tyrosine kinase"
