"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"ILMN_1703132"	0.00147865761095391	8.49086440765205e-06	4.54981195628115	2.72767695507882	0.114624059666645	"LYRM2"	"LYR motif containing 2"
"ILMN_1786433"	0.00147865761095391	8.50710099872476e-06	4.5493754977418	2.72585100373785	0.0624443258836784	"BCCIP"	"BRCA2 and CDKN1A interacting protein"
"ILMN_1676588"	0.00147865761095391	8.51842243943508e-06	4.54907163794861	2.72457987453207	0.151007221423047	"CEPT1"	"choline/ethanolamine phosphotransferase 1"
"ILMN_1806408"	0.00147865761095391	8.53541945229095e-06	-4.54861617803467	2.72267469412559	-0.134579562491304	"ACADVL"	"acyl-CoA dehydrogenase, very long chain"
"ILMN_2116366"	0.00149599941429176	8.68220197379847e-06	4.54471882114488	2.70637868956368	0.128863805075996	"RPL12"	"ribosomal protein L12"
"ILMN_2341952"	0.00149996616638043	8.75202574536304e-06	4.54288705281605	2.69872358668452	0.157521122163839	"MRPL35"	"mitochondrial ribosomal protein L35"
"ILMN_2087060"	0.00152961116800675	8.98652229764265e-06	4.53683643967596	2.67345607724388	0.428509463376351	"TOMM7"	"translocase of outer mitochondrial membrane 7"
"ILMN_1691717"	0.00152961116800675	9.02045339178373e-06	-4.53597352834327	2.66985485002553	-0.153538390993974	"RHBDF2"	"rhomboid 5 homolog 2"
"ILMN_2192693"	0.00153136302786663	9.07856642312271e-06	4.53450286267913	2.66371858422763	0.118900075903055	"EIF3M"	"eukaryotic translation initiation factor 3 subunit M"
"ILMN_1683044"	0.00157662206625159	9.39607521776201e-06	4.5266240826581	2.63087340293445	0.150488877501918	"PPP1R2"	"protein phosphatase 1 regulatory inhibitor subunit 2"
"ILMN_1687785"	0.00160370959400114	9.60754600918028e-06	4.52151733046861	2.60961002277085	0.125668369274478	"PPA2"	"pyrophosphatase (inorganic) 2"
"ILMN_1670172"	0.00160651069497463	9.69616460071152e-06	4.51940935794884	2.60083879788198	0.0992211673680679	"WDR33"	"WD repeat domain 33"
"ILMN_1708348"	0.00160651069497463	9.78634937767275e-06	-4.51728305643057	2.591994802673	-0.15485957942948	"ADAM8"	"ADAM metallopeptidase domain 8"
"ILMN_1698940"	0.00160651069497463	9.82352015826731e-06	4.5164121505162	2.58837342914524	0.158690351365877	""	""
"ILMN_1776678"	0.00160651069497463	9.86663518937919e-06	4.51540593025044	2.58419012945948	0.229266112763455	"GIMAP7"	"GTPase, IMAP family member 7"
"ILMN_2175912"	0.00160651069497463	9.89633463716294e-06	-4.51471525841915	2.58131915854867	-0.179673854895929	"ITGB2"	"integrin subunit beta 2"
"ILMN_1729234"	0.00160651069497463	9.92508713547932e-06	-4.51404850338685	2.57854795615403	-0.179898040696697	"TPP1"	"tripeptidyl peptidase 1"
"ILMN_1805693"	0.0016069574998597	9.97798815788578e-06	-4.51282659217838	2.57347028112598	-0.132971251420513	"GMIP"	"GEM interacting protein"
"ILMN_2142815"	0.00161182040302008	1.01088497789522e-05	4.5098304876275	2.56102482363781	0.267108413770229	"RPL35"	"ribosomal protein L35"
"ILMN_1686194"	0.00161182040302008	1.01157280311708e-05	4.50967404146561	2.5603751568273	0.104650244930918	"CWC27"	"CWC27 spliceosome associated protein homolog"
"ILMN_1777794"	0.00161182040302008	1.0253882793055e-05	-4.50655316290815	2.54741920391574	-0.111610408573942	"PRKCSH"	"protein kinase C substrate 80K-H"
"ILMN_1703316"	0.00161182040302008	1.02590382003198e-05	-4.50643748726421	2.54693913593257	-0.14942663541565	"INAFM1"	"InaF motif containing 1"
"ILMN_1698258"	0.00161182040302008	1.02596449878654e-05	4.50642387600244	2.54688264822606	0.138776550746885	"DNAJC8"	"DnaJ heat shock protein family (Hsp40) member C8"
"ILMN_1717219"	0.00161673574807678	1.03413781508234e-05	4.50459749705303	2.53930435233152	0.0902279478895007	"FAM220A"	"family with sequence similarity 220 member A"
"ILMN_2205211"	0.00162315784571559	1.04331029429128e-05	4.50256429322482	2.53087091874651	0.195604515383883	""	""
"ILMN_1694742"	0.0016244467399337	1.05362866761894e-05	4.50029751367613	2.52147243916009	0.310578966329043	"RPS29"	"ribosomal protein S29"
"ILMN_1765520"	0.0016244467399337	1.05560486877519e-05	4.4998658091185	2.51968296697895	0.091131915729771	"MTIF2"	"mitochondrial translational initiation factor 2"
"ILMN_2128128"	0.0016244467399337	1.06409218900973e-05	4.49802052480749	2.51203565598116	0.260621449612489	"SHFM1"	"split hand/foot malformation (ectrodactyly) type 1"
"ILMN_1704164"	0.0016244467399337	1.06441329023082e-05	-4.49795099001727	2.5117475385698	-0.05721264244427	"ATP13A2"	"ATPase 13A2"
"ILMN_1679796"	0.0016364479253176	1.07738310787236e-05	4.49515907772552	2.50018235959097	0.121422792360539	"TOMM20"	"translocase of outer mitochondrial membrane 20"
"ILMN_2207539"	0.00166743124627638	1.10462387740549e-05	4.48939880463548	2.47634026690821	0.373631426160552	"RPS17"	"ribosomal protein S17"
"ILMN_1811702"	0.00166743124627638	1.11073485069365e-05	-4.48812534478196	2.47107283451211	-0.192849865810146	"GRN"	"granulin"
"ILMN_1767811"	0.00166743124627638	1.11338976786529e-05	4.48757418498623	2.46879345527312	0.0448000683896357	"ZNF416"	"zinc finger protein 416"
"ILMN_1656913"	0.00170844143067682	1.15163515977429e-05	4.47977152370277	2.43655013695602	0.18016377770711	"MDH1"	"malate dehydrogenase 1"
"ILMN_1662318"	0.00170844143067682	1.1523247455624e-05	4.47963313405679	2.43597869115611	0.147389757986033	"CCDC59"	"coiled-coil domain containing 59"
"ILMN_1770127"	0.00170844143067682	1.15697803506641e-05	4.47870136186655	2.43213155737623	0.139089621142203	"DNAJA2"	"DnaJ heat shock protein family (Hsp40) member A2"
"ILMN_1744980"	0.00170844143067682	1.1620962647432e-05	4.47768063784784	2.42791793354157	0.133988224659662	"ZCCHC7"	"zinc finger CCHC-type containing 7"
"ILMN_3252621"	0.00174213500226119	1.19045076443946e-05	4.47210297077596	2.40490727328234	0.0151624669760384	""	""
"ILMN_1703477"	0.00176053851824342	1.20851968552389e-05	-4.46861477488996	2.39052906754202	-0.135479465610159	"ARHGEF2"	"Rho/Rac guanine nucleotide exchange factor 2"
"ILMN_2215656"	0.00180314002074463	1.24338963644595e-05	4.46202247049915	2.36338180169217	0.135793797288581	"MAGOH"	"mago homolog, exon junction complex core component"
"ILMN_1778104"	0.0018350292445568	1.27110515863712e-05	4.45690815063109	2.34234430604576	0.120027473767012	"ACADM"	"acyl-CoA dehydrogenase, C-4 to C-12 straight chain"
"ILMN_2182198"	0.00183737552538937	1.28944213317617e-05	4.45358296653312	2.32867730135642	0.0832993064144194	"MRPL58"	"mitochondrial ribosomal protein L58"
"ILMN_1702526"	0.00183737552538937	1.28968119744156e-05	4.45353991566371	2.32850041254449	0.0794809793628	"ADPRM"	"ADP-ribose/CDP-alcohol diphosphatase, manganese dependent"
"ILMN_1807994"	0.00183737552538937	1.28992946180102e-05	4.45349521614263	2.32831675123313	0.223313045244762	"PCNP"	"PEST proteolytic signal containing nuclear protein"
"ILMN_1783636"	0.00184843746037758	1.30346302862908e-05	4.45107093486523	2.31835821005259	0.126458540378953	"COX6A1"	"cytochrome c oxidase subunit 6A1"
"ILMN_1807710"	0.00185406755183776	1.31321830405683e-05	4.44933840246724	2.31124407488968	0.382170696260852	"HINT1"	"histidine triad nucleotide binding protein 1"
"ILMN_1663799"	0.00185846937336429	1.32454379700835e-05	4.44734243038127	2.3030511142334	0.149139018859373	"RPL32"	"ribosomal protein L32"
"ILMN_1674302"	0.00185846937336429	1.32793374676409e-05	4.44674818044589	2.30061247095022	0.0570013592496226	"PPAT"	"phosphoribosyl pyrophosphate amidotransferase"
"ILMN_2110281"	0.00186871638062191	1.34108636008312e-05	4.44445626141129	2.29120963571724	0.122003851333767	"UFC1"	"ubiquitin-fold modifier conjugating enzyme 1"
"ILMN_1689774"	0.0018824084054219	1.36389828666033e-05	4.44053183520421	2.2751188226303	0.203529870783037	"MRFAP1L1"	"Morf4 family associated protein 1 like 1"
"ILMN_1751886"	0.0018824084054219	1.36691281795599e-05	-4.44001795296655	2.27301271152941	-0.148794853020126	"REC8"	"REC8 meiotic recombination protein"
"ILMN_1652230"	0.0018824084054219	1.36853305395894e-05	4.43974220320513	2.27188265533758	0.334725094457687	""	""
"ILMN_1780368"	0.00189751450385558	1.38543603202036e-05	4.43688400550107	2.26017292128854	0.113562408925647	"GPR18"	"G protein-coupled receptor 18"
"ILMN_1669878"	0.00189935435382595	1.40459339462403e-05	-4.43368478595284	2.2470736503519	-0.0897145297440769	"GUSB"	"glucuronidase beta"
"ILMN_1700955"	0.00189935435382595	1.41198237117999e-05	4.43246202820868	2.24206916262248	0.0841113569913041	"TCTEX1D2"	"Tctex1 domain containing 2"
"ILMN_1801105"	0.00189935435382595	1.41274428595833e-05	-4.43233629289031	2.24155462113804	-0.152312667782281	"PRKCD"	"protein kinase C delta"
"ILMN_1749432"	0.00189935435382595	1.41479903870977e-05	4.43199753052055	2.24016837948031	0.154821465917707	"MRPL32"	"mitochondrial ribosomal protein L32"
"ILMN_3249618"	0.00189935435382595	1.41641140305283e-05	4.43173203414224	2.23908201078705	0.191148308162536	""	""
"ILMN_2160819"	0.0019293484452747	1.44479898550946e-05	4.4271045538963	2.2201559806117	0.431322929655622	"RPS27"	"ribosomal protein S27"
"ILMN_2305407"	0.00196843368038866	1.48021004391296e-05	-4.42145294706323	2.19706414154349	-0.109093730662397	"ZBTB16"	"zinc finger and BTB domain containing 16"
"ILMN_1748625"	0.00201981268864037	1.52764030942515e-05	4.41408297601217	2.16698892629333	0.0902253817364809	"TCEAL4"	"transcription elongation factor A like 4"
"ILMN_1739008"	0.00201981268864037	1.53145022727577e-05	-4.41350053160961	2.16461391900217	-0.120275969633575	"ATG9A"	"autophagy related 9A"
"ILMN_3270846"	0.00203600020029602	1.55007659793513e-05	-4.41067286943813	2.15308747663532	-0.0775667880356696	""	""
"ILMN_1655418"	0.00203825388168603	1.56139542465051e-05	-4.40897044129425	2.14615087324705	-0.145046879663767	"CAPNS1"	"calpain small subunit 1"
"ILMN_1805827"	0.00203825388168603	1.56451201252695e-05	4.40850376376841	2.14424977707264	0.194880778991784	"PPA1"	"pyrophosphatase (inorganic) 1"
"ILMN_2331525"	0.00205522896982582	1.58567181587035e-05	-4.40535867774519	2.13144215960099	-0.0892789194144861	"PRKD2"	"protein kinase D2"
"ILMN_1798706"	0.00205522896982582	1.5903672018372e-05	4.40466623884602	2.12862341096163	0.203356729485828	"GPR183"	"G protein-coupled receptor 183"
"ILMN_1701681"	0.00206230110280312	1.60227456269455e-05	4.40291898706195	2.12151245441576	0.195494527207106	"SEC11C"	"SEC11 homolog C, signal peptidase complex subunit"
"ILMN_1779934"	0.00206442030699243	1.6103624972639e-05	4.40173927497964	2.11671262605606	0.0332882753132964	"CDH23"	"cadherin-related 23"
