"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"ILMN_1798163"	3.97526257762302e-10	1.77379093696615e-12	7.42622140881067	17.813890471464	0.181638598907296	"UPF3B"	"UPF3 regulator of nonsense transcripts homolog B (yeast)"
"ILMN_1670420"	4.03703354547422e-10	1.811887821469e-12	7.42278564380715	17.7931540144726	0.393424151939259	"METAP2"	"methionyl aminopeptidase 2"
"ILMN_1760667"	4.07123100333399e-10	1.83785967585205e-12	7.4204840008069	17.779265918333	0.344891411951924	"POLR3GL"	"RNA polymerase III subunit G like"
"ILMN_1690494"	4.18258950445446e-10	1.89904384775481e-12	7.41518625616255	17.7473097445744	0.388614449318966	"RPL6"	"ribosomal protein L6"
"ILMN_1728132"	4.61274374831352e-10	2.10638560643704e-12	7.39840816259091	17.6461993231447	0.486533122324468	"LDHB"	"lactate dehydrogenase B"
"ILMN_1786658"	4.81367794697035e-10	2.21070197705499e-12	7.3905738588024	17.5990370374374	0.237432723134884	"BOLA3"	"bolA family member 3"
"ILMN_1794505"	5.03808072315727e-10	2.3269062651641e-12	7.3822651748736	17.549053745141	0.0986369604139927	"SHFM1"	"split hand/foot malformation (ectrodactyly) type 1"
"ILMN_1721989"	5.26032914752326e-10	2.44328102773567e-12	7.37434487438563	17.501440233445	0.404316928647084	"ATP5F1"	"ATP synthase, H+ transporting, mitochondrial Fo complex subunit B1"
"ILMN_2396639"	5.45875012363552e-10	2.54968627751157e-12	7.3674222952626	17.4598512961693	0.12038546341459	"PDLIM7"	"PDZ and LIM domain 7"
"ILMN_1694259"	5.5385118845055e-10	2.60139378235261e-12	7.36416054789719	17.4402642608016	0.432937265760346	"NSA2"	"NSA2, ribosome biogenesis homolog"
"ILMN_2318725"	5.71785280539515e-10	2.70054890738335e-12	7.3580808926748	17.4037702631666	0.650159851173807	"EEF1B2"	"eukaryotic translation elongation factor 1 beta 2"
"ILMN_2217809"	6.04148950163518e-10	2.8691675737745e-12	7.34823080840299	17.3446846189018	0.353066529669494	"TMEM126A"	"transmembrane protein 126A"
"ILMN_2319414"	6.27648433112939e-10	2.99714696813057e-12	7.34112875818422	17.3021144507867	0.31629243720093	"BTF3"	"basic transcription factor 3"
"ILMN_1658531"	6.42771181573683e-10	3.08613358582464e-12	7.33636475365245	17.2735734568726	0.0846984474872672	""	""
"ILMN_1752895"	6.53948769354925e-10	3.15686460691128e-12	7.33267376706815	17.251469039574	0.214420945734417	"STX8"	"syntaxin 8"
"ILMN_1688127"	6.61895339690189e-10	3.21249727793688e-12	7.32982753389711	17.2344285134526	0.399996294700268	""	""
"ILMN_2401769"	7.07819819151922e-10	3.4538607672001e-12	7.31801715474615	17.1637645903044	0.12869673751426	""	""
"ILMN_1808938"	7.2533672448278e-10	3.55826277177577e-12	7.31315884767946	17.1347175812488	0.180964485651197	"PIGF"	"phosphatidylinositol glycan anchor biosynthesis class F"
"ILMN_1812392"	7.87305456652334e-10	3.88529510051668e-12	7.29880286179118	17.0489580087899	0.212254291700928	"TMSB10"	"thymosin beta 10"
"ILMN_2184049"	7.87305456652334e-10	3.90334881830607e-12	7.29804546346463	17.0444364852133	0.413388556493304	"COX7B"	"cytochrome c oxidase subunit 7B"
"ILMN_1724194"	9.11782950245697e-10	4.56339397183093e-12	-7.27249261450001	16.892068119499	-0.233379686969363	"NPEPL1"	"aminopeptidase-like 1"
"ILMN_1655422"	9.11782950245697e-10	4.56807469266952e-12	7.27232475586519	16.8910683401102	0.492708912699536	"RPL17"	"ribosomal protein L17"
"ILMN_1685357"	9.87611104728461e-10	4.97374796369264e-12	7.25838555343759	16.8080973893215	0.321022839391314	"RTN2"	"reticulon 2"
"ILMN_1656292"	9.94658856324032e-10	5.03519604746137e-12	7.25637252281768	16.7961236429068	0.724182498833821	""	""
"ILMN_1748625"	1.00611858676239e-09	5.11946153533561e-12	7.2536510336803	16.7799393179906	0.230906559921221	"TCEAL4"	"transcription elongation factor A like 4"
"ILMN_1705783"	1.05612988956184e-09	5.40149409895157e-12	-7.2448532547985	16.7276470255375	-0.219239225144429	"NXF1"	"nuclear RNA export factor 1"
"ILMN_1689817"	1.10053916871233e-09	5.65733935851394e-12	-7.23725570139474	16.6825217396863	-0.196595716476196	"LCOR"	"ligand dependent nuclear receptor corepressor"
"ILMN_1772207"	1.13813952618579e-09	5.88032320498882e-12	7.23090537036758	16.6448278347661	0.150446482305238	""	""
"ILMN_1744835"	1.18623275049577e-09	6.15975569106433e-12	7.22327453890929	16.5995616352551	0.244866526552387	"MRPL21"	"mitochondrial ribosomal protein L21"
"ILMN_1786759"	1.43510103573095e-09	7.48950257407272e-12	7.19109143738905	16.4089932726357	0.241682979563	"TMEM258"	"transmembrane protein 258"
"ILMN_1693490"	1.46090607833258e-09	7.6622947510594e-12	7.1873301230225	16.38675730427	0.376341352780308	"SEC11A"	"SEC11 homolog A, signal peptidase complex subunit"
"ILMN_1661173"	1.48598016193412e-09	7.83258076639857e-12	7.1837042890234	16.3653294509527	0.196476010699138	"TRIP4"	"thyroid hormone receptor interactor 4"
"ILMN_2243912"	1.53126576607279e-09	8.11123739041246e-12	-7.17793533151007	16.331250782062	-0.310340140305835	"RAB37"	"RAB37, member RAS oncogene family"
"ILMN_1768176"	1.75998179721057e-09	9.3686894718826e-12	7.15412112464301	16.190763901911	0.227551203140452	"PBDC1"	"polysaccharide biosynthesis domain containing 1"
"ILMN_1857915"	1.84698061326135e-09	9.87999440854257e-12	7.14532824625427	16.1389694926785	0.324072345221088	""	""
"ILMN_1770030"	1.9175571739274e-09	1.03075640693329e-11	-7.13831308236219	16.0976766756027	-0.261317290107494	"C7orf43"	"chromosome 7 open reading frame 43"
"ILMN_2290808"	1.95957283704655e-09	1.05845465456419e-11	7.13392007465186	16.0718320148404	0.71491082653634	"RPL21"	"ribosomal protein L21"
"ILMN_1655913"	1.9883452347797e-09	1.08117645014318e-11	7.13040011936756	16.0511311832706	0.201331561752786	"NUCB2"	"nucleobindin 2"
"ILMN_1800008"	1.9883452347797e-09	1.08437271108462e-11	7.1299108276148	16.0482541935307	0.302201053662401	"ACAT1"	"acetyl-CoA acetyltransferase 1"
"ILMN_1682354"	2.1639578091529e-09	1.18579218725598e-11	7.11508091476228	15.9611173137377	0.129954546548011	"SNORD33"	"small nucleolar RNA, C/D box 33"
"ILMN_1794612"	2.20516281075174e-09	1.21412559838378e-11	-7.11116109365468	15.9381053762876	-0.26515272326923	"UBA7"	"ubiquitin like modifier activating enzyme 7"
"ILMN_1789176"	2.22990120586405e-09	1.23356484524483e-11	7.10852354122779	15.9226259044088	0.358141602200931	"PSMB1"	"proteasome subunit beta 1"
"ILMN_1718271"	2.24962897624336e-09	1.25034828155373e-11	7.10627907233003	15.9094563719975	0.244690180074937	"MTIF3"	"mitochondrial translational initiation factor 3"
"ILMN_1776586"	2.34930687718901e-09	1.31187973728165e-11	7.0982968939663	15.8626427646293	0.212558337850397	"RPL26L1"	"ribosomal protein L26 like 1"
"ILMN_1756104"	2.40741335023376e-09	1.35060895624105e-11	7.09345978211564	15.8342911287234	0.181723417831434	"LARP7"	"La ribonucleoprotein domain family member 7"
"ILMN_1656382"	2.44952061620516e-09	1.38062378493415e-11	-7.08980415083254	15.8128729393285	-0.238993070671619	"BOLA2"	"bolA family member 2"
"ILMN_1719256"	2.5238804118929e-09	1.4318734258502e-11	7.08373955909503	15.7773568396629	0.236048189082294	"CKS1B"	"CDC28 protein kinase regulatory subunit 1B"
"ILMN_1655377"	2.5238804118929e-09	1.43570683347507e-11	7.08329456954562	15.7747516360512	0.325582589442442	"MRPS22"	"mitochondrial ribosomal protein S22"
"ILMN_2358652"	2.64735103371402e-09	1.51285096778272e-11	-7.07457993602709	15.723753388258	-0.208591804411803	"NXF1"	"nuclear RNA export factor 1"
"ILMN_1668498"	2.66887082991829e-09	1.53622663162538e-11	7.07202559875971	15.7088132161205	0.205524824768303	"CWF19L2"	"CWF19-like 2, cell cycle control (S. pombe)"
"ILMN_1667813"	2.66887082991829e-09	1.53907693398727e-11	7.07171675940394	15.7070070744243	1.02532227717441	""	""
"ILMN_1797074"	2.80942343316385e-09	1.6274613213015e-11	7.06240955676495	15.652601580349	0.253591904081766	"EMG1"	"EMG1, N1-specific pseudouridine methyltransferase"
"ILMN_1651254"	2.84282501412845e-09	1.65422847415558e-11	-7.05968896936988	15.6367072831326	-0.231383596473009	"LPP"	"LIM domain containing preferred translocation partner in lipoma"
"ILMN_1703720"	2.86474305189307e-09	1.67445775023889e-11	7.05766150487598	15.6248650092954	0.526339695343701	"SF3B6"	"splicing factor 3b subunit 6"
"ILMN_1669433"	2.8964788104275e-09	1.70056554117942e-11	-7.0550802444318	15.6097913170772	-0.244269308686073	"ZSWIM8"	"zinc finger SWIM-type containing 8"
"ILMN_1795835"	2.90938291471115e-09	1.71827081363607e-11	-7.05335185491709	15.5997001483616	-0.307985950037796	"LINC00936"	"long intergenic non-protein coding RNA 936"
"ILMN_2122176"	2.90938291471115e-09	1.7233252136822e-11	7.05286166255331	15.5968384682925	0.174157670485943	"LLPH"	"LLP homolog, long-term synaptic facilitation"
"ILMN_1664833"	2.9777032153693e-09	1.77156363829606e-11	7.04825334002785	15.5699421258047	0.197641945309417	"MRPL50"	"mitochondrial ribosomal protein L50"
"ILMN_1781099"	3.02385454496646e-09	1.80691149126457e-11	7.04495429380749	15.5506945045832	0.204436699082827	"ISY1"	"ISY1 splicing factor homolog"
"ILMN_1797933"	3.07692964794132e-09	1.84665558287844e-11	7.04132002743622	15.5294980365847	0.209158744331566	"MRPL17"	"mitochondrial ribosomal protein L17"
"ILMN_1781795"	3.26274372398267e-09	1.96668789040523e-11	7.03079421203641	15.4681483679611	0.388076242242244	"ERH"	"enhancer of rudimentary homolog (Drosophila)"
"ILMN_1701696"	3.29077165917168e-09	1.99216925848141e-11	7.02864129979411	15.4556076473573	0.457999842019102	""	""
"ILMN_2261416"	3.40392441722449e-09	2.07525658061484e-11	7.02180503888767	15.4158033518676	0.561391754097945	"CD3D"	"CD3d molecule"
"ILMN_2356311"	3.40392441722449e-09	2.07843413519435e-11	7.02154897946536	15.4143129406965	0.141326910276328	"SMIM11A"	"small integral membrane protein 11A"
"ILMN_1710697"	3.43538125642831e-09	2.1066059422818e-11	7.01929550532715	15.4011980032576	0.193258751171488	"BUD31"	"BUD31 homolog"
"ILMN_1656274"	3.71083585551483e-09	2.28520017196331e-11	7.00566518497952	15.3219310619573	0.126102704906103	"PRPF38A"	"pre-mRNA processing factor 38A"
"ILMN_1677262"	3.77414319446332e-09	2.33403422771653e-11	7.00212073857808	15.3013352198146	0.748229666537998	""	""
"ILMN_1739257"	3.82770536340202e-09	2.37714656078512e-11	6.99905176340613	15.2835078355256	0.565453161567641	"EIF3E"	"eukaryotic translation initiation factor 3 subunit E"
"ILMN_1786189"	3.95506146042593e-09	2.47485000235231e-11	6.99229480838483	15.2442757257626	0.264853067199736	"NIFK"	"nucleolar protein interacting with the FHA domain of MKI67"
"ILMN_2234758"	3.95506146042593e-09	2.47770150466717e-11	6.99210157388393	15.2431541434709	0.470558083221222	"SRP14"	"signal recognition particle 14"
"ILMN_2114876"	3.95506146042593e-09	2.49022107316456e-11	6.99125575798947	15.2382450562257	0.454385327683026	"RPL11"	"ribosomal protein L11"
"ILMN_1807737"	3.95506146042593e-09	2.49752074060767e-11	-6.99076452653495	15.2353941474438	-0.20595652460073	"AKAP17A"	"A-kinase anchoring protein 17A"
"ILMN_1815292"	4.10874688651332e-09	2.60529053942212e-11	6.98367220300827	15.1942480958903	0.34604933502699	"RPL7"	"ribosomal protein L7"
"ILMN_2307883"	4.4635223533919e-09	2.84189508709554e-11	6.96906424043768	15.1095882169878	0.245966772202191	"ATP5J2"	"ATP synthase, H+ transporting, mitochondrial Fo complex subunit F2"
"ILMN_1736002"	4.66363882236293e-09	2.98147721075834e-11	6.96099833307033	15.0628934675125	0.371049003069697	"COPS5"	"COP9 signalosome subunit 5"
"ILMN_1755115"	4.77303373130044e-09	3.06386842861965e-11	6.95641002202756	15.036347230358	0.661310258674733	"RPL23"	"ribosomal protein L23"
"ILMN_1687738"	5.04207299143723e-09	3.26228834807793e-11	6.94584049270513	14.9752406366264	0.964819557979048	""	""
"ILMN_1659437"	5.04207299143723e-09	3.26288156427324e-11	6.9458098518913	14.9750635807964	0.453259924603715	"TXNDC17"	"thioredoxin domain containing 17"
"ILMN_1680774"	5.23304475822068e-09	3.40012041018957e-11	-6.93886461791708	14.9349445721654	-0.294787352683819	""	""
"ILMN_1713402"	5.39607069550152e-09	3.520125443925e-11	-6.93301408437112	14.9011700264446	-0.198564302290317	"FAM160A2"	"family with sequence similarity 160 member A2"
